"","s","e","temp"
"33081",119088000,119091600,21.85140793
"33082",119091600,119095200,24.17732441
"33083",119095200,119098800,25.90859241
"33084",119098800,119102400,26.92709233
"33085",119102400,119106000,27.16334654
"33086",119106000,119109600,26.60121759
"33087",119109600,119113200,25.27896913
"33088",119113200,119116800,23.28661999
"33089",119116800,119120400,20.75977441
"33090",119120400,119124000,17.87035108
"33091",119124000,119127600,14.81484504
"33092",119127600,119131200,11.80092372
"33093",119131200,119134800,9.033271551
"33094",119134800,119138400,6.699648037
"33095",119138400,119142000,4.958108864
"33096",119142000,119145600,3.926259857
"33097",119145600,119149200,3.673274356
"33098",119149200,119152800,4.21521582
"33099",119152800,119156400,5.51398195
"33100",119156400,119160000,7.479939614
"33101",119160000,119163600,9.978068412
"33102",119163600,119167200,12.8371918
"33103",119167200,119170800,15.86166469
"33104",119170800,119174400,18.84471941
"33105",119174400,119178000,21.58255987
"33106",119178000,119181600,23.88824287
"33107",119181600,119185200,25.60440141
"33108",119185200,119188800,26.61394371
"33109",119188800,119192400,26.84800085
"33110",119192400,119196000,26.29058337
"33111",119196000,119199600,24.97963209
"33112",119199600,119203200,23.00439415
"33113",119203200,119206800,20.49930577
"33114",119206800,119210400,17.63480089
"33115",119210400,119214000,14.60567418
"33116",119214000,119217600,11.61779303
"33117",119217600,119221200,8.874064748
"33118",119221200,119224800,6.56061581
"33119",119224800,119228400,4.834124258
"33120",119228400,119232000,3.811167584
"33121",119232000,119235600,3.560310212
"33122",119235600,119239200,4.097467651
"33123",119239200,119242800,5.384860733
"33124",119242800,119246400,7.333628562
"33125",119246400,119250000,9.80991948
"33126",119250000,119253600,12.64404258
"33127",119253600,119257200,15.64205404
"33128",119257200,119260800,18.59898724
"33129",119260800,119264400,21.31282407
"33130",119264400,119268000,23.59825516
"33131",119268000,119271600,25.29929174
"33132",119271600,119275200,26.2998708
"33133",119275200,119278800,26.5317325
"33134",119278800,119282400,25.97903528
"33135",119282400,119286000,24.67939653
"33136",119286000,119289600,22.72129071
"33137",119289600,119293200,20.23798462
"33138",119293200,119296800,17.39842582
"33139",119296800,119300400,14.39570689
"33140",119300400,119304000,11.43389336
"33141",119304000,119307600,8.71411379
"33142",119307600,119311200,6.420860172
"33143",119311200,119314800,4.709431785
"33144",119314800,119318400,3.695377047
"33145",119318400,119322000,3.446651154
"33146",119322000,119325600,3.979021786
"33147",119325600,119329200,5.255033444
"33148",119329200,119332800,7.18659837
"33149",119332800,119336400,9.641034852
"33150",119336400,119340000,12.45013901
"33151",119340000,119343600,15.42166984
"33152",119343600,119347200,18.35246323
"33153",119347200,119350800,21.04228047
"33154",119350800,119354400,23.3074472
"33155",119354400,119358000,24.99335383
"33156",119358000,119361600,25.98496667
"33157",119361600,119365200,26.2146352
"33158",119365200,119368800,25.66666562
"33159",119368800,119372400,24.37835143
"33160",119372400,119376000,22.43739355
"33161",119376000,119379600,19.97588839
"33162",119379600,119383200,17.16129593
"33163",119383200,119386800,14.18500539
"33164",119386800,119390400,11.24927922
"33165",119390400,119394000,8.553466076
"33166",119394000,119397600,6.280422536
"33167",119397600,119401200,4.584068394
"33168",119401200,119404800,3.578922558
"33169",119404800,119408400,3.332330864
"33170",119408400,119412000,3.859913325
"33171",119412000,119415600,5.124538553
"33172",119415600,119419200,7.038892606
"33173",119419200,119422800,9.471464569
"33174",119422800,119426400,12.25553857
"33175",119426400,119430000,15.20057739
"33176",119430000,119433600,18.10522042
"33177",119433600,119437200,20.77100923
"33178",119437200,119440800,23.01590516
"33179",119440800,119444400,24.68667832
"33180",119444400,119448000,25.66932463
"33181",119448000,119451600,25.89680293
"33182",119451600,119455200,25.35356698
"33183",119455200,119458800,24.07658598
"33184",119458800,119462400,22.15278679
"33185",119462400,119466000,19.71309474
"33186",119466000,119469600,16.92348147
"33187",119469600,119473200,13.9736321
"33188",119473200,119476800,11.06400529
"33189",119476800,119480400,8.392169209
"33190",119480400,119484000,6.139344517
"33191",119484000,119487600,4.458071233
"33192",119487600,119491200,3.461838625
"33193",119491200,119494800,3.217383215
"33194",119494800,119498400,3.740177561
"33195",119498400,119502000,4.993414729
"33196",119502000,119505600,6.890555039
"33197",119505600,119509200,9.301258881
"33198",119509200,119512800,12.06029891
"33199",119512800,119516400,14.9788422
"33200",119516400,119520000,17.85733208
"33201",119520000,119523600,20.49909073
"33202",119523600,119527200,22.72371544
"33203",119527200,119530800,24.3793561
"33204",119530800,119534400,25.35303821
"33205",119534400,119538000,25.57832985
"33206",119538000,119541600,25.03983211
"33207",119541600,119545200,23.7741896
"33208",119545200,119548800,21.86755478
"33209",119548800,119552400,19.44968155
"33210",119552400,119556000,16.68505293
"33211",119556000,119559600,13.76164967
"33212",119559600,119563200,10.8781265
"33213",119563200,119566800,8.230270983
"33214",119566800,119570400,5.997667919
"33215",119570400,119574000,4.331477637
"33216",119574000,119577600,3.344159942
"33217",119577600,119581200,3.101842271
"33218",119581200,119584800,3.619849974
"33219",119584800,119588400,4.861700826
"33220",119588400,119592000,6.741629624
"33221",119592000,119595600,9.130468222
"33222",119595600,119599200,11.86447788
"33223",119599200,119602800,14.75652998
"33224",119602800,119606400,17.60887167
"33225",119606400,119610000,20.22660555
"33226",119610000,119613600,22.43096461
"33227",119613600,119617200,24.07147822
"33228",119617200,119620800,25.03620114
"33229",119620800,119624400,25.25931035
"33230",119624400,119628000,24.725554
"33231",119628000,119631600,23.47125191
"33232",119631600,119635200,21.58178204
"33233",119635200,119638800,19.18572687
"33234",119638800,119642400,16.44608094
"33235",119642400,119646000,13.5491209
"33236",119646000,119649600,10.69169791
"33237",119649600,119653200,8.067819373
"33238",119653200,119656800,5.855434725
"33239",119656800,119660400,4.20432512
"33240",119660400,119664000,3.225921381
"33241",119664000,119667600,2.985742267
"33242",119667600,119671200,3.498966221
"33243",119671200,119674800,4.729435874
"33244",119674800,119678400,6.59216049
"33245",119678400,119682000,8.959143202
"33246",119682000,119685600,11.66813352
"33247",119685600,119689200,14.5337066
"33248",119689200,119692800,17.3599128
"33249",119692800,119696400,19.95363443
"33250",119696400,119700000,22.13773943
"33251",119700000,119703600,23.76313592
"33252",119703600,119707200,24.71890729
"33253",119707200,119710800,24.93983894
"33254",119710800,119714400,24.41082576
"33255",119714400,119718000,23.16786266
"33256",119718000,119721600,21.29555324
"33257",119721600,119725200,18.92130891
"33258",119725200,119728800,16.20663633
"33259",119728800,119732400,13.33610879
"33260",119732400,119736000,10.50477476
"33261",119736000,119739600,7.904862518
"33262",119739600,119743200,5.712687081
"33263",119743200,119746800,4.076651359
"33264",119746800,119750400,3.107157978
"33265",119750400,119754000,2.869117607
"33266",119754000,119757600,3.377562121
"33267",119757600,119761200,4.596659066
"33268",119761200,119764800,6.442191929
"33269",119764800,119768400,8.787334587
"33270",119768400,119772000,11.471324
"33271",119772000,119775600,14.3104381
"33272",119775600,119779200,17.11052925
"33273",119779200,119782800,19.68025826
"33274",119782800,119786400,21.84412678
"33275",119786400,119790000,23.45442056
"33276",119790000,119793600,24.4012507
"33277",119793600,119797200,24.62001031
"33278",119797200,119800800,24.09574066
"33279",119800800,119804400,22.86411176
"33280",119804400,119808000,21.0089532
"33281",119808000,119811600,18.65650604
"33282",119811600,119815200,15.96679004
"33283",119815200,119818800,13.12267643
"33284",119818800,119822400,10.31741245
"33285",119822400,119826000,7.741448703
"33286",119826000,119829600,5.569467286
"33287",119829600,119833200,3.948494186
"33288",119833200,119836800,2.987904925
"33289",119836800,119840400,2.752002849
"33290",119840400,119844000,3.25567365
"33291",119844000,119847600,4.463409747
"33292",119847600,119851200,6.291768381
"33293",119851200,119854800,8.615093289
"33294",119854800,119858400,11.27410764
"33295",119858400,119862000,14.08679062
"33296",119862000,119865600,16.86079492
"33297",119865600,119869200,19.40655805
"33298",119869200,119872800,21.55021366
"33299",119872800,119876400,23.14542363
"33300",119876400,119880000,24.08332549
"33301",119880000,119883600,24.29991921
"33302",119883600,119887200,23.78039206
"33303",119887200,119890800,22.56008922
"33304",119890800,119894400,20.72206685
"33305",119894400,119898000,18.39139671
"33306",119898000,119901600,15.72661315
"33307",119901600,119905200,12.90888709
"33308",119905200,119908800,10.1296665
"33309",119908800,119912400,7.577626354
"33310",119912400,119916000,5.425817779
"33311",119916000,119919600,3.819891578
"33312",119919600,119923200,2.868197559
"33313",119923200,119926800,2.634432698
"33314",119926800,119930400,3.133336925
"33315",119930400,119934000,4.329727401
"33316",119934000,119937600,6.140934417
"33317",119937600,119941200,8.442470346
"33318",119941200,119944800,11.07654289
"33319",119944800,119948400,13.86283045
"33320",119948400,119952000,16.61078381
"33321",119952000,119955600,19.1326149
"33322",119955600,119959200,21.25608718
"33323",119959200,119962800,22.83623669
"33324",119962800,119966400,23.76522586
"33325",119966400,119970000,23.97966051
"33326",119970000,119973600,23.46487341
"33327",119973600,119977200,22.25588513
"33328",119977200,119980800,20.43497919
"33329",119980800,119984400,18.12605949
"33330",119984400,119988000,15.48617682
"33331",119988000,119991600,12.69480411
"33332",119991600,119995200,9.94159254
"33333",119995200,119998800,7.413444013
"33334",119998800,120002400,5.281781128
"33335",120002400,120006000,3.690881641
"33336",120006000,120009600,2.748071352
"33337",120009600,120013200,2.51644199
"33338",120013200,120016800,3.010588198
"33339",120016800,120020400,4.195651641
"33340",120020400,120024000,5.989734734
"33341",120024000,120027600,8.26951691
"33342",120027600,120031200,10.87868828
"33343",120031200,120034800,13.63862394
"33344",120034800,120038400,16.36057
"33345",120038400,120042000,18.85850998
"33346",120042000,120045600,20.96183448
"33347",120045600,120049200,22.52695136
"33348",120049200,120052800,23.44704609
"33349",120052800,120056400,23.6593291
"33350",120056400,120060000,23.14927821
"33351",120060000,120063600,21.95158963
"33352",120063600,120067200,20.14777531
"33353",120067200,120070800,17.86057299
"33354",120070800,120074400,15.24555231
"33355",120074400,120078000,12.48049093
"33356",120078000,120081600,9.753246298
"33357",120081600,120085200,7.248950332
"33358",120085200,120088800,5.137400012
"33359",120088800,120092400,3.561502605
"33360",120092400,120096000,2.627561901
"33361",120096000,120099600,2.398065691
"33362",120099600,120103200,2.887463842
"33363",120103200,120106800,4.061222197
"33364",120106800,120110400,5.838214136
"33365",120110400,120114000,8.096284232
"33366",120114000,120117600,10.68060244
"33367",120117600,120121200,13.41423754
"33368",120121200,120124800,16.11022764
"33369",120124800,120128400,18.58432452
"33370",120128400,120132000,20.66754276
"33371",120132000,120135600,22.21765928
"33372",120135600,120139200,23.12888044
"33373",120139200,120142800,23.33901989
"33374",120142800,120146400,22.83369996
"33375",120146400,120150000,21.64729288
"33376",120150000,120153600,19.86054029
"33377",120153600,120157200,17.5950159
"33378",120157200,120160800,15.00481091
"33379",120160800,120164400,12.26601106
"33380",120164400,120168000,9.564683586
"33381",120168000,120171600,7.084194053
"33382",120171600,120175200,4.992717215
"33383",120175200,120178800,3.431792807
"33384",120178800,120182400,2.506704914
"33385",120182400,120186000,2.279338876
"33386",120186000,120189600,2.764000341
"33387",120189600,120193200,3.926478903
"33388",120193200,120196800,5.686417521
"33389",120196800,120200400,7.922823642
"33390",120200400,120204000,10.48234408
"33391",120204000,120207600,13.18973773
"33392",120207600,120211200,15.85983091
"33393",120211200,120214800,18.31013977
"33394",120214800,120218400,20.37329923
"33395",120218400,120222000,21.9084521
"33396",120222000,120225600,22.81082321
"33397",120225600,120229200,23.01882782
"33398",120229200,120232800,22.51823219
"33399",120232800,120236400,21.34308506
"33400",120236400,120240000,19.57335926
"33401",120240000,120243600,17.32946689
"33402",120243600,120247200,14.76402397
"33403",120247200,120250800,12.05142804
"33404",120250800,120254400,9.375960281
"33405",120254400,120258000,6.919223998
"33406",120258000,120261600,4.847775611
"33407",120261600,120265200,3.301790684
"33408",120265200,120268800,2.385536205
"33409",120268800,120272400,2.160296729
"33410",120272400,120276000,2.640234279
"33411",120276000,120279600,3.791461686
"33412",120279600,120283200,5.53438987
"33413",120283200,120286800,7.749186543
"33414",120286800,120290400,10.28397193
"33415",120290400,120294000,12.96519103
"33416",120294000,120297600,15.60945401
"33417",120297600,120301200,18.03603697
"33418",120301200,120304800,20.07919107
"33419",120304800,120308400,21.59942146
"33420",120308400,120312000,22.49296863
"33421",120312000,120315600,22.69884775
"33422",120315600,120319200,22.20296838
"33423",120319200,120322800,21.03905631
"33424",120322800,120326400,19.28631731
"33425",120326400,120330000,17.06400466
"33426",120330000,120333600,14.52326283
"33427",120333600,120337200,11.83680547
"33428",120337200,120340800,9.187132305
"33429",120340800,120344400,6.75408905
"33430",120344400,120348000,4.702618147
"33431",120348000,120351600,3.171534757
"33432",120351600,120355200,2.264091678
