"","s","e","temp"
"854",3070800,3074400,3.458422121
"855",3074400,3078000,3.460500956
"856",3078000,3081600,3.429054746
"857",3081600,3085200,3.366103314
"858",3085200,3088800,3.275816611
"859",3088800,3092400,3.164232526
"860",3092400,3096000,3.038847082
"861",3096000,3099600,2.908104822
"862",3099600,3103200,2.780824041
"863",3103200,3106800,2.665595967
"864",3106800,3110400,2.570198835
"865",3110400,3114000,2.501066808
"866",3114000,3117600,2.462850002
"867",3117600,3121200,2.458095693
"868",3121200,3124800,2.487072574
"869",3124800,3128400,2.547750165
"870",3128400,3132000,2.63593495
"871",3132000,3135600,2.74555411
"872",3135600,3139200,2.869067655
"873",3139200,3142800,2.99798099
"874",3142800,3146400,3.123423085
"875",3146400,3150000,3.236750874
"876",3150000,3153600,3.330138738
"877",3153600,3157200,3.397112848
"878",3157200,3160800,3.432993894
"879",3160800,3164400,3.435217927
"880",3164400,3168000,3.403513316
"881",3168000,3171600,3.339921603
"882",3171600,3175200,3.248660689
"883",3175200,3178800,3.135839505
"884",3178800,3182400,3.00904347
"885",3182400,3186000,2.876818861
"886",3186000,3189600,2.748091157
"887",3189600,3193200,2.631556914
"888",3193200,3196800,2.535090632
"889",3196800,3200400,2.465207038
"890",3200400,3204000,2.426615525
"891",3204000,3207600,2.421897191
"892",3207600,3211200,2.451326651
"893",3211200,3214800,2.512850897
"894",3214800,3218400,2.602226826
"895",3218400,3222000,2.713308227
"896",3222000,3225600,2.838462803
"897",3225600,3229200,2.969090959
"898",3229200,3232800,3.096211079
"899",3232800,3236400,3.211071464
"900",3236400,3240000,3.305747248
"901",3240000,3243600,3.373681578
"902",3243600,3247200,3.410134104
"903",3247200,3250800,3.4125061
"904",3250800,3254400,3.380519936
"905",3254400,3258000,3.31624049
"906",3258000,3261600,3.223936881
"907",3261600,3265200,3.109793779
"908",3265200,3268800,2.98149181
"909",3268800,3272400,2.847685514
"910",3272400,3276000,2.717414345
"911",3276000,3279600,2.599486792
"912",3279600,3283200,2.501879575
"913",3283200,3286800,2.431192899
"914",3286800,3290400,2.392198956
"915",3290400,3294000,2.387514573
"916",3294000,3297600,2.417420436
"917",3297600,3301200,2.479839401
"918",3301200,3304800,2.57047552
"919",3304800,3308400,2.683104495
"920",3308400,3312000,2.809995931
"921",3312000,3315600,2.94243872
"922",3315600,3319200,3.071333883
"923",3319200,3322800,3.187814501
"924",3322800,3326400,3.283850519
"925",3326400,3330000,3.352797164
"926",3330000,3333600,3.389849525
"927",3333600,3337200,3.392372204
"928",3337200,3340800,3.360081421
"929",3340800,3344400,3.295066993
"930",3344400,3348000,3.201652511
"931",3348000,3351600,3.086103065
"932",3351600,3355200,2.956200267
"933",3355200,3358800,2.820713412
"934",3358800,3362400,2.688802695
"935",3362400,3366000,2.569395104
"936",3366000,3369600,2.470575507
"937",3369600,3373200,2.399034469
"938",3373200,3376800,2.359610494
"939",3376800,3380400,2.354958026
"940",3380400,3384000,2.385363977
"941",3384000,3387600,2.448725461
"942",3387600,3391200,2.540690439
"943",3391200,3394800,2.654951865
"944",3394800,3398400,2.783675474
"945",3398400,3402000,2.918032171
"946",3402000,3405600,3.048798868
"947",3405600,3409200,3.166986876
"948",3409200,3412800,3.26445504
"949",3412800,3416400,3.334465793
"950",3416400,3420000,3.372146168
"951",3420000,3423600,3.374822205
"952",3423600,3427200,3.342203826
"953",3427200,3430800,3.276407386
"954",3430800,3434400,3.181814185
"955",3434400,3438000,3.064774382
"956",3438000,3441600,2.933176334
"957",3441600,3445200,2.795910549
"958",3445200,3448800,2.662264686
"959",3448800,3452400,2.541290766
"960",3452400,3456000,2.441187703
"961",3456000,3459600,2.368741278
"962",3459600,3463200,2.328859795
"963",3463200,3466800,2.324237198
"964",3466800,3470400,2.355166772
"965",3470400,3474000,2.419518296
"966",3474000,3477600,2.512880409
"967",3477600,3481200,2.628858679
"968",3481200,3484800,2.759509232
"969",3484800,3488400,2.895878543
"970",3488400,3492000,3.028612711
"971",3492000,3495600,3.148594762
"972",3495600,3499200,3.247566558
"973",3499200,3502800,3.318692898
"974",3502800,3506400,3.35702928
"975",3506400,3510000,3.359861305
"976",3510000,3513600,3.326892449
"977",3513600,3517200,3.260267199
"978",3517200,3520800,3.164427779
"979",3520800,3524400,3.045814052
"980",3524400,3528000,2.912426835
"981",3528000,3531600,2.773284274
"982",3531600,3535200,2.637808181
"983",3535200,3538800,2.515182106
"984",3538800,3542400,2.413724871
"985",3542400,3546000,2.340322303
"986",3546000,3549600,2.299955971
"987",3549600,3553200,2.295361192
"988",3553200,3556800,2.32683777
"989",3556800,3560400,2.39222656
"990",3560400,3564000,2.487053672
"991",3564000,3567600,2.604832669
"992",3567600,3571200,2.737504365
"993",3571200,3574800,2.875984401
"994",3574800,3578400,3.010781395
"995",3578400,3582000,3.132643608
"996",3582000,3585600,3.233190077
"997",3585600,3589200,3.305483153
"998",3589200,3592800,3.344503338
"999",3592800,3596400,3.347493935
"1000",3596400,3600000,3.314151827
"1001",3600000,3603600,3.246651213
"1002",3603600,3607200,3.149498447
"1003",3607200,3610800,3.029227692
"1004",3610800,3614400,2.893957918
"1005",3614400,3618000,2.752841293
"1006",3618000,3621600,2.615440428
"1007",3621600,3625200,2.491076861
"1008",3625200,3628800,2.388195149
"1009",3628800,3632400,2.313785964
"1010",3632400,3636000,2.272907587
"1011",3636000,3639600,2.268338566
"1012",3639600,3643200,2.300385365
"1013",3643200,3646800,2.366858341
"1014",3646800,3650400,2.463217881
"1015",3650400,3654000,2.582880954
"1016",3654000,3657600,2.717667394
"1017",3657600,3661200,2.858355641
"1018",3661200,3664800,2.995310202
"1019",3664800,3668400,3.119138141
"1020",3668400,3672000,3.221329858
"1021",3672000,3675600,3.294840471
"1022",3675600,3679200,3.334572056
"1023",3679200,3682800,3.337723761
"1024",3682800,3686400,3.303985736
"1025",3686400,3690000,3.235563463
"1026",3690000,3693600,3.137030611
"1027",3693600,3697200,3.015020217
"1028",3697200,3700800,2.877775055
"1029",3700800,3704400,2.734587661
"1030",3704400,3708000,2.595168054
"1031",3708000,3711600,2.468982174
"1032",3711600,3715200,2.364606102
"1033",3715200,3718800,2.289140125
"1034",3718800,3722400,2.247722659
"1035",3722400,3726000,2.243177325
"1036",3726000,3729600,2.275817395
"1037",3729600,3733200,2.343421156
"1038",3733200,3736800,2.441380097
"1039",3736800,3740400,2.563010039
"1040",3740400,3744000,2.700004198
"1041",3744000,3747600,2.842997486
"1042",3747600,3751200,2.982203719
"1043",3751200,3754800,3.108082362
"1044",3754800,3758400,3.211989415
"1045",3758400,3762000,3.286768007
"1046",3762000,3765600,3.327238376
"1047",3765600,3769200,3.330553678
"1048",3769200,3772800,3.296397187
"1049",3772800,3776400,3.227007236
"1050",3776400,3780000,3.127027967
"1051",3780000,3783600,3.003195838
"1052",3783600,3787200,2.863883042
"1053",3787200,3790800,2.718528789
"1054",3790800,3794400,2.576997067
"1055",3794400,3798000,2.448904592
"1056",3798000,3801600,2.342964721
"1057",3801600,3805200,2.266392088
"1058",3805200,3808800,2.224408648
"1059",3808800,3812400,2.219884927
"1060",3812400,3816000,2.253141141
"1061",3816000,3819600,2.321921949
"1062",3819600,3823200,2.421546794
"1063",3823200,3826800,2.545225813
"1064",3826800,3830400,2.684520009
"1065",3830400,3834000,2.829914487
"1066",3834000,3837600,2.971465827
"1067",3837600,3841200,3.099479549
"1068",3841200,3844800,3.205171516
"1069",3844800,3848400,3.281268152
"1070",3848400,3852000,3.322504471
"1071",3852000,3855600,3.325985811
"1072",3855600,3859200,3.29138843
"1073",3859200,3862800,3.220985067
"1074",3862800,3866400,3.119493479
"1075",3866400,3870000,2.993758058
"1076",3870000,3873600,2.852285996
"1077",3873600,3877200,2.704669435
"1078",3877200,3880800,2.560932851
"1079",3880800,3884400,2.430850064
"1080",3884400,3888000,2.323277417
"1081",3888000,3891600,2.245548596
"1082",3891600,3895200,2.202972464
"1083",3895200,3898800,2.198468272
"1084",3898800,3902400,2.232363321
"1085",3902400,3906000,2.302367092
"1086",3906000,3909600,2.403723847
"1087",3909600,3913200,2.529533544
"1088",3913200,3916800,2.671219417
"1089",3916800,3920400,2.819110521
"1090",3920400,3924000,2.963099709
"1091",3924000,3927600,3.09333225
"1092",3927600,3931200,3.20087818
"1093",3931200,3934800,3.278342536
"1094",3934800,3938400,3.320371744
"1095",3938400,3942000,3.324021512
"1096",3942000,3945600,3.288960949
"1097",3945600,3949200,3.217498739
"1098",3949200,3952800,3.114429378
"1099",3952800,3956400,2.986709674
"1100",3956400,3960000,2.842987353
"1101",3960000,3963600,2.693013706
"1102",3963600,3967200,2.546980165
"1103",3967200,3970800,2.41482394
"1104",3970800,3974400,2.305550024
"1105",3974400,3978000,2.226615824
"1106",3978000,3981600,2.183420459
"1107",3981600,3985200,2.178933708
"1108",3985200,3988800,2.213490094
"1109",3988800,3992400,2.284762378
"1110",3992400,3996000,2.387916537
"1111",3996000,3999600,2.515937884
"1112",3999600,4003200,2.660106362
"1113",4003200,4006800,2.810588789
"1114",4006800,4010400,2.957107845
"1115",4010400,4014000,3.089642286
"1116",4014000,4017600,3.199110681
"1117",4017600,4021200,3.277992027
"1118",4021200,4024800,3.320840826
"1119",4024800,4028400,3.324661365
"1120",4028400,4032000,3.289115462
"1121",4032000,4035600,3.216549287
"1122",4035600,4039200,3.111837167
"1123",4039200,4042800,2.982052774
"1124",4042800,4046400,2.835989868
"1125",4046400,4050000,2.683565056
"1126",4050000,4053600,2.535143146
"1127",4053600,4057200,2.40083097
"1128",4057200,4060800,2.289787797
"1129",4060800,4064400,2.209599382
"1130",4064400,4068000,2.165758425
"1131",4068000,4071600,2.161287023
"1132",4071600,4075200,2.19652705
"1133",4075200,4078800,2.269113025
"1134",4078800,4082400,2.37412955
"1135",4082400,4086000,2.504442861
"1136",4086000,4089600,2.651184138
"1137",4089600,4093200,2.804351816
"1138",4093200,4096800,2.953492009
"1139",4096800,4100400,3.088410751
"1140",4100400,4104000,3.199869542
"1141",4104000,4107600,3.280216728
"1142",4107600,4111200,3.32391158
"1143",4111200,4114800,3.32790518
"1144",4114800,4118400,3.291851925
"1145",4118400,4122000,3.218136991
"1146",4122000,4125600,3.111717612
"1147",4125600,4129200,2.979788739
"1148",4129200,4132800,2.831295614
"1149",4132800,4136400,2.676326284
"1150",4136400,4140000,2.5254253
"1151",4140000,4143600,2.388875299
"1152",4143600,4147200,2.275995404
"1153",4147200,4150800,2.194504312
"1154",4150800,4154400,2.149991598
"1155",4154400,4158000,2.145533445
"1156",4158000,4161600,2.181479218
"1157",4161600,4165200,2.25542367
"1158",4165200,4168800,2.362366969
"1159",4168800,4172400,2.49505188
"1160",4172400,4176000,2.644455388
"1161",4176000,4179600,2.800401451
"1162",4179600,4183200,2.952253273
"1163",4183200,4186800,3.089638011
"1164",4186800,4190400,3.203154538
"1165",4190400,4194000,3.285015979
"1166",4194000,4197600,3.329583094
"1167",4197600,4201200,3.333751995
"1168",4201200,4204800,3.297169527
"1169",4204800,4208400,3.222261381
"1170",4208400,4212000,3.114070749
"1171",4212000,4215600,2.979918239
"1172",4215600,4219200,2.828905984
"1173",4219200,4222800,2.671299536
"1174",4222800,4226400,2.517829507
"1175",4226400,4230000,2.378960471
"1176",4230000,4233600,2.264176934
"1177",4233600,4237200,2.181335088
"1178",4237200,4240800,2.136124648
"1179",4240800,4244400,2.131677644
"1180",4244400,4248000,2.168351055
"1181",4248000,4251600,2.24369837
"1182",4251600,4255200,2.352632282
"1183",4255200,4258800,2.487767725
"1184",4258800,4262400,2.639922107
"1185",4262400,4266000,2.798738865
"1186",4266000,4269600,2.953392004
"1187",4269600,4273200,3.0933237
"1188",4273200,4276800,3.208964696
"1189",4276800,4280400,3.292388359
"1190",4280400,4284000,3.337853689
"1191",4284000,4287600,3.342200078
"1192",4287600,4291200,3.30506669
"1193",4291200,4294800,3.228921235
"1194",4294800,4298400,3.118895881
"1195",4298400,4302000,2.982441235
"1196",4302000,4305600,2.828821684
"1197",4305600,4309200,2.668486301
"1198",4309200,4312800,2.512358017
"1199",4312800,4316400,2.371089422
"1200",4316400,4320000,2.254335889
"1201",4320000,4323600,2.170095612
"1202",4323600,4327200,2.124161685
"1203",4327200,4330800,2.119723724
"1204",4330800,4334400,2.157146453
"1205",4334400,4338000,2.233940598
"1206",4338000,4341600,2.344928372
"1207",4341600,4345200,2.482592555
"1208",4345200,4348800,2.637585638
"1209",4348800,4352400,2.799364549
"1210",4352400,4356000,2.956907866
"1211",4356000,4359600,3.099466728
"1212",4359600,4363200,3.217298294
"1213",4363200,4366800,3.302331683
"1214",4366800,4370400,3.348720913
"1215",4370400,4374000,3.353246925
"1216",4374000,4377600,3.315541077
"1217",4377600,4381200,3.238114579
"1218",4381200,4384800,3.126191578
"1219",4384800,4388400,2.987356981
"1220",4388400,4392000,2.831042741
"1221",4392000,4395600,2.667887412
"1222",4395600,4399200,2.509012452
"1223",4399200,4402800,2.365264487
"1224",4402800,4406400,2.246475183
"1225",4406400,4410000,2.160789215
"1226",4410000,4413600,2.114106254
"1227",4413600,4417200,2.109675229
"1228",4417200,4420800,2.147868731
"1229",4420800,4424400,2.226153246
"1230",4424400,4428000,2.339257522
"1231",4428000,4431600,2.479527902
"1232",4431600,4435200,2.637446673
"1233",4435200,4438800,2.802278319
"1234",4438800,4442400,2.962799815
"1235",4442400,4446000,3.108065274
"1236",4446000,4449600,3.228152862
"1237",4449600,4453200,3.314843005
"1238",4453200,4456800,3.362181547
"1239",4456800,4460400,3.366889263
"1240",4460400,4464000,3.328589582
"1241",4464000,4467600,3.249838689
"1242",4467600,4471200,3.135955679
"1243",4471200,4474800,2.99466402
"1244",4474800,4478400,2.835568495
"1245",4478400,4482000,2.669503048
"1246",4482000,4485600,2.507793804
"1247",4485600,4489200,2.36148739
"1248",4489200,4492800,2.240597148
"1249",4492800,4496400,2.153418653
"1250",4496400,4500000,2.105961334
"1251",4500000,4503600,2.101535135
"1252",4503600,4507200,2.140520638
"1253",4507200,4510800,2.220338622
"1254",4510800,4514400,2.335621412
"1255",4514400,4518000,2.478574675
"1256",4518000,4521600,2.639505253
"1257",4521600,4525200,2.80747931
"1258",4525200,4528800,2.971066106
"1259",4528800,4532400,3.11911679
"1260",4532400,4536000,3.241525185
"1261",4536000,4539600,3.329918617
"1262",4539600,4543200,3.378231601
"1263",4543200,4546800,3.38312305
"1264",4546800,4550400,3.344208339
"1265",4550400,4554000,3.264090092
"1266",4554000,4557600,3.14818529
"1267",4557600,4561200,3.004360185
"1268",4561200,4564800,2.842397605
"1269",4564800,4568400,2.67333273
"1270",4568400,4572000,2.508702433
"1271",4572000,4575600,2.359759251
"1272",4575600,4579200,2.236703524
"1273",4579200,4582800,2.147986112
"1274",4582800,4586400,2.09972934
"1275",4586400,4590000,2.095305854
"1276",4590000,4593600,2.135104352
"1277",4593600,4597200,2.216498448
"1278",4597200,4600800,2.334021121
"1279",4600800,4604400,2.479733156
"1280",4604400,4608000,2.643760768
"1281",4608000,4611600,2.814965983
"1282",4611600,4615200,2.981704289
"1283",4615200,4618800,3.132618001
"1284",4618800,4622400,3.257411299
"1285",4622400,4626000,3.347554053
"1286",4626000,4629600,3.39686632
"1287",4629600,4633200,3.401943475
"1288",4633200,4636800,3.362392721
"1289",4636800,4640400,3.280864563
"1290",4640400,4644000,3.162876786
"1291",4644000,4647600,3.016442605
"1292",4647600,4651200,2.851528049
"1293",4651200,4654800,2.679375322
"1294",4654800,4658400,2.51173807
"1295",4658400,4662000,2.360080582
"1296",4662000,4665600,2.234795466
"1297",4665600,4669200,2.144493201
"1298",4669200,4672800,2.095412117
"1299",4672800,4676400,2.090989233
"1300",4676400,4680000,2.131621478
"1301",4680000,4683600,2.214633863
"1302",4683600,4687200,2.334457121
"1303",4687200,4690800,2.483003002
"1304",4690800,4694400,2.650211957
"1305",4694400,4698000,2.824736118
"1306",4698000,4701600,2.994711213
"1307",4701600,4705200,3.148564907
"1308",4705200,4708800,3.275806498
"1309",4708800,4712400,3.367744085
"1310",4712400,4716000,3.418080182
"1311",4716000,4719600,3.423344962
"1312",4719600,4723200,3.383137338
"1313",4723200,4726800,3.300157133
"1314",4726800,4730400,3.180025816
"1315",4730400,4734000,3.030907699
"1316",4734000,4737600,2.86295712
"1317",4737600,4741200,2.687629034
"1318",4741200,4744800,2.516899816
"1319",4744800,4748400,2.362451288
"1320",4748400,4752000,2.234873538
"1321",4752000,4755600,2.142940954
"1322",4755600,4759200,2.093010944
"1323",4759200,4762800,2.088586551
"1324",4762800,4766400,2.130073047
"1325",4766400,4770000,2.21474542
"1326",4770000,4773600,2.336929285
"1327",4773600,4777200,2.488383245
"1328",4777200,4780800,2.658856909
"1329",4780800,4784400,2.83678682
"1330",4784400,4788000,3.010083023
"1331",4788000,4791600,3.166952781
"1332",4791600,4795200,3.296705329
"1333",4795200,4798800,3.390482732
"1334",4798800,4802400,3.441866901
"1335",4802400,4806000,3.447321168
"1336",4806000,4809600,3.406436043
"1337",4809600,4813200,3.321962085
"1338",4813200,4816800,3.199627296
"1339",4816800,4820400,3.04775118
